what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.compare,3.5.2.r35x_20100113-0800,"org.eclipse.compare",1300772745593
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772755148
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772760676
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772763234
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772788759
activated,view,org.eclipse.ui.views,3.4.1.M20090826-0800,"org.eclipse.ui.views.ContentOutline",1300772788787
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300772789695
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300772792052
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772797312
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772867116
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300772867942
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300772868811
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300772873239
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772875340
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772938740
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772944792
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772955893
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300772956814
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300772958552
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300772964803
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773006794
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773011929
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773026407
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300773030143
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773036487
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773070500
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773072434
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773083137
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300773085869
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773092114
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773101552
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773104993
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773214583
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300773215979
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1300773218839
started,bundle,org.eclipse.wst.html.core,1.1.300.v200903120608,"org.eclipse.wst.html.core",1300773220378
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773231421
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773244697
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773247200
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773248020
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773253560
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773256493
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773259167
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773267435
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300773271164
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300773274079
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300773281078
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809701160
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300809705992
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809708925
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809723707
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809729496
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809744153
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300809747763
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809753866
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809793144
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300809814594
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.refresh",1300809818886
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809822531
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809833720
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809840485
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809943501
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809947323
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809952381
activated,editor,net.sourceforge.texlipse,1.4.0,"net.sourceforge.texlipse.TexEditor",1300809954540
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809957646
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809967488
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300809974696
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810011791
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810040423
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810047846
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810055209
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.text.contentAssist.proposals",1300810065759
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300810073928
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300810074189
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300810076437
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineEnd",1300810078469
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810083056
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810142101
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300810144228
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.goto.lineEnd",1300810144695
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300810146468
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300810151729
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300810154085
executed,command,org.eclipse.ui.workbench.texteditor,3.5.1.r352_v20100105,"org.eclipse.ui.edit.text.select.lineStart",1300810158826
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300810159253
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300810160550
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810174538
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810182440
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810195938
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810213545
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810225957
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.copy",1300810241322
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.edit.paste",1300810244282
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810244897
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810252084
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810278450
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810287572
started,bundle,org.jboss.tools.common.text.ext,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.text.ext",1300810290897
started,bundle,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp",1300810290914
started,bundle,org.eclipse.wst.xml.ui,1.1.2.v201001222130,"org.eclipse.wst.xml.ui",1300810291146
started,bundle,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui",1300810291364
started,bundle,org.jboss.tools.common.text.xml,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.text.xml",1300810291511
started,bundle,org.eclipse.jst.jsp.ui,1.1.401.v200908111935,"org.eclipse.jst.jsp.ui",1300810293136
started,bundle,org.eclipse.wst.html.ui,1.0.401.v200908111935,"org.eclipse.wst.html.ui",1300810293195
started,bundle,org.eclipse.debug.ui,3.5.2.v20091028_r352,"org.eclipse.debug.ui",1300810294319
started,bundle,org.eclipse.wst.css.core,1.1.301.v200910161432,"org.eclipse.wst.css.core",1300810294508
started,bundle,org.eclipse.wst.common.uriresolver,1.1.301.v200805140415,"org.eclipse.wst.common.uriresolver",1300810294519
started,bundle,org.hibernate.eclipse,3.3.0.v201003050540R-H56-GA,"org.hibernate.eclipse",1300810299308
started,bundle,org.hibernate.eclipse.mapper,3.3.0.v201003050540R-H56-GA,"org.hibernate.eclipse.mapper",1300810299400
started,bundle,org.jboss.ide.eclipse.as.ui.mbeans,2.1.0.v201003050540R-H56-GA,"org.jboss.ide.eclipse.as.ui.mbeans",1300810299401
started,bundle,org.eclipse.wst.jsdt.web.ui,1.0.201.v2010012803,"org.eclipse.wst.jsdt.web.ui",1300810299405
started,bundle,org.eclipse.wst.jsdt.web.core,1.0.201.v201001221931,"org.eclipse.wst.jsdt.web.core",1300810299483
started,bundle,org.jboss.tools.jst.web.kb,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.web.kb",1300810299837
started,bundle,org.eclipse.wst.css.ui,1.0.401.v200907171457,"org.eclipse.wst.css.ui",1300810299872
started,bundle,org.eclipse.jst.jsp.core,1.2.204.v201001270045,"org.eclipse.jst.jsp.core",1300810299979
started,bundle,org.eclipse.wst.dtd.ui,1.0.400.v200904300717,"org.eclipse.wst.dtd.ui",1300810300470
started,bundle,org.eclipse.jem.workbench,2.0.201.v200911302230,"org.eclipse.jem.workbench",1300810303130
started,bundle,org.eclipse.wst.wsi.ui,1.0.500.v200901141851,"org.eclipse.wst.wsi.ui",1300810303640
started,bundle,org.eclipse.wst.xsd.core,1.1.401.v200903020335,"org.eclipse.wst.xsd.core",1300810303786
started,bundle,org.jboss.tools.flow.jpdl4.multipage,4.3.0.v201003041939,"org.jboss.tools.flow.jpdl4.multipage",1300810303986
started,bundle,org.eclipse.wst.wsdl.validation,1.1.402.v200911251542,"org.eclipse.wst.wsdl.validation",1300810304533
started,bundle,org.eclipse.wst.wsdl,1.2.2.v200911111930,"org.eclipse.wst.wsdl",1300810305271
started,bundle,org.eclipse.xsd,2.5.0.v200906151043,"org.eclipse.xsd",1300810306531
started,bundle,org.eclipse.bpel.model,0.5.0.v201003031622,"org.eclipse.bpel.model",1300810307353
started,bundle,org.eclipse.bpel.common.model,0.5.0.v201003031622,"org.eclipse.bpel.common.model",1300810307684
started,bundle,org.eclipse.bpel.validator,0.5.0.v201003031622,"org.eclipse.bpel.validator",1300810308042
started,bundle,org.eclipse.jst.jsf.ui,1.2.3.v201001271707,"org.eclipse.jst.jsf.ui",1300810308054
started,bundle,org.eclipse.jst.j2ee.jca,1.1.301.v201001252130,"org.eclipse.jst.j2ee.jca",1300810308082
started,bundle,org.jboss.tools.smooks.core,1.1.0.v201003050540R-H56-GA,"org.jboss.tools.smooks.core",1300810308223
started,bundle,org.eclipse.jst.j2ee.ejb,1.1.301.v201001252130,"org.eclipse.jst.j2ee.ejb",1300810310164
started,bundle,org.eclipse.jst.common.frameworks,1.1.301.v201001252130,"org.eclipse.jst.common.frameworks",1300810310613
started,bundle,org.eclipse.wst.dtd.core,1.1.300.v200904181727,"org.eclipse.wst.dtd.core",1300810310850
started,bundle,org.eclipse.wst.xsl.core,1.0.1.v200908101420,"org.eclipse.wst.xsl.core",1300810310976
started,bundle,org.eclipse.jst.j2ee.web,1.1.301.v200911302230,"org.eclipse.jst.j2ee.web",1300810311086
started,bundle,org.eclipse.gef,3.5.1.v20090910-2020,"org.eclipse.gef",1300810312162
opened,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810312199
started,bundle,org.eclipse.wst.common.ui,1.1.402.v200901262305,"org.eclipse.wst.common.ui",1300810313262
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810314075
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810314228
deactivated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810314238
activated,workbench,org.eclipse.ui.workbench,3.5.2.M20100113-0800,"",1300810314240
started,bundle,org.jboss.tools.common.resref.core,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.common.resref.core",1300810314951
started,bundle,org.jboss.tools.jsf.vpe.ajax4jsf,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.ajax4jsf",1300810315415
started,bundle,org.jboss.tools.jsf.vpe.facelets,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.facelets",1300810315441
started,bundle,org.jboss.tools.jsf.vpe.jsf,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.jsf",1300810315453
started,bundle,org.jboss.tools.jsf.vpe.richfaces,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.richfaces",1300810315672
started,bundle,org.jboss.tools.jsf.vpe.jstl,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.jstl",1300810315713
started,bundle,org.jboss.tools.jsf.vpe.myfaces,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.myfaces",1300810315749
started,bundle,org.jboss.tools.jsf.vpe.seam,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jsf.vpe.seam",1300810316183
started,bundle,org.jboss.tools.vpe.html,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.vpe.html",1300810316369
started,bundle,org.jboss.tools.vpe.resref,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.vpe.resref",1300810316521
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810317219
started,bundle,org.eclipse.ltk.core.refactoring,3.5.0.v20090513-2000,"org.eclipse.ltk.core.refactoring",1300810319848
started,bundle,org.eclipse.ltk.ui.refactoring,3.4.101.r352_v20100209,"org.eclipse.ltk.ui.refactoring",1300810319938
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1300810324704
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810329115
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810330705
opened,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810331036
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810331129
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810331169
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810331839
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1300810336091
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810337645
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810338446
opened,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810338768
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810338853
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810338882
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810339585
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1300810343647
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810345068
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810346641
opened,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810346988
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810347112
activated,view,org.eclipse.ui.navigator.resources,3.4.1.M20090826-0800,"org.eclipse.ui.navigator.ProjectExplorer",1300810347131
activated,editor,org.jboss.tools.jst.jsp,3.1.0.v201003050540R-H56-GA,"org.jboss.tools.jst.jsp.jspeditor.HTMLTextEditor",1300810347774
executed,command,org.eclipse.wst.sse.ui,1.1.102.v200910200227,"org.eclipse.wst.sse.ui.format.document",1300810355518
executed,command,org.eclipse.ui,3.5.2.M20100120-0800,"org.eclipse.ui.file.save",1300810357239
